C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/19,18:00:01,0000000414139407,DEMAND,0000000414139407
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",NSW1,388.027,1,MEASUREMENT,"2024/03/19 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",QLD1,336.894,1,MEASUREMENT,"2024/03/19 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",QLDC,32.777,1,MEASUREMENT,"2024/03/19 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",QLDN,61.581,1,MEASUREMENT,"2024/03/19 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",QLDS,242.536,1,MEASUREMENT,"2024/03/19 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",SA1,245.985,1,MEASUREMENT,"2024/03/19 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",TAS1,6.621,1,MEASUREMENT,"2024/03/19 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",TASN,3.348,0.7,MEASUREMENT,"2024/03/19 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",TASS,3.272,1,MEASUREMENT,"2024/03/19 17:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",VIC1,250.159,1,MEASUREMENT,"2024/03/19 17:49:14"
C,"END OF REPORT",13
