C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/07,13:00:02,0000000391377549,DEMAND,0000000391377548
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",NSW1,1993.403,0.6,SATELLITE,"2023/07/07 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",QLD1,2475.802,0.6,SATELLITE,"2023/07/07 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",QLDC,257.281,0.6,SATELLITE,"2023/07/07 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",QLDN,326.163,0.6,SATELLITE,"2023/07/07 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",QLDS,1892.358,0.6,SATELLITE,"2023/07/07 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",SA1,723.724,0.6,SATELLITE,"2023/07/07 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",TAS1,58.893,0.6,SATELLITE,"2023/07/07 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",TASN,39.587,0.6,SATELLITE,"2023/07/07 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",TASS,19.306,0.6,SATELLITE,"2023/07/07 12:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/07 12:30:00",VIC1,1108.713,0.6,SATELLITE,"2023/07/07 12:50:26"
C,"END OF REPORT",13
