C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/17,11:30:01,0000000405890462,DEMAND,0000000405890462
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",NSW1,3653.168,1,MEASUREMENT,"2023/12/17 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",QLD1,3226.213,1,MEASUREMENT,"2023/12/17 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",QLDC,235.696,1,MEASUREMENT,"2023/12/17 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",QLDN,256.701,1,MEASUREMENT,"2023/12/17 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",QLDS,2733.816,1,MEASUREMENT,"2023/12/17 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",SA1,1464.756,1,MEASUREMENT,"2023/12/17 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",TAS1,181.384,1,MEASUREMENT,"2023/12/17 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",TASN,94.548,1,MEASUREMENT,"2023/12/17 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",TASS,86.832,1,MEASUREMENT,"2023/12/17 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/17 11:00:00",VIC1,2992.478,1,MEASUREMENT,"2023/12/17 11:19:15"
C,"END OF REPORT",13
