C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/10,09:00:01,0000000389234989,DEMAND,0000000389234988
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/10 08:30:00",NSW1,825.893,0.6,SATELLITE,"2023/06/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/10 08:30:00",QLD1,1132.106,0.6,SATELLITE,"2023/06/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/10 08:30:00",QLDC,112.833,0.6,SATELLITE,"2023/06/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/10 08:30:00",QLDN,159.098,0.6,SATELLITE,"2023/06/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/10 08:30:00",QLDS,860.175,0.6,SATELLITE,"2023/06/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/10 08:30:00",SA1,81.455,0.6,SATELLITE,"2023/06/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/10 08:30:00",TAS1,10.894,0.6,SATELLITE,"2023/06/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/10 08:30:00",TASN,5.325,0.6,SATELLITE,"2023/06/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/10 08:30:00",TASS,5.569,0.6,SATELLITE,"2023/06/10 08:50:26"
D,ROOFTOP,ACTUAL,2,"2023/06/10 08:30:00",VIC1,242.989,0.6,SATELLITE,"2023/06/10 08:50:26"
C,"END OF REPORT",13
