C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/09,08:00:02,0000000382350211,DEMAND,0000000382350210
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/09 07:30:00",NSW1,1029.05,0.6,SATELLITE,"2023/03/09 07:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/09 07:30:00",QLD1,382.827,0.6,SATELLITE,"2023/03/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/09 07:30:00",QLDC,57.387,0.6,SATELLITE,"2023/03/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/09 07:30:00",QLDN,74.52,0.6,SATELLITE,"2023/03/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/09 07:30:00",QLDS,250.919,0.6,SATELLITE,"2023/03/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/09 07:30:00",SA1,116.769,0.6,SATELLITE,"2023/03/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/09 07:30:00",TAS1,27.864,0.6,SATELLITE,"2023/03/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/09 07:30:00",TASN,16.707,0.6,SATELLITE,"2023/03/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/09 07:30:00",TASS,11.157,0.6,SATELLITE,"2023/03/09 07:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/09 07:30:00",VIC1,379.505,0.6,SATELLITE,"2023/03/09 07:50:25"
C,"END OF REPORT",13
