C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/16,10:00:02,0000000382870367,DEMAND,0000000382870367
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/16 09:30:00",NSW1,2656.59,1,MEASUREMENT,"2023/03/16 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 09:30:00",QLD1,2614.472,1,MEASUREMENT,"2023/03/16 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 09:30:00",QLDC,208.658,1,MEASUREMENT,"2023/03/16 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 09:30:00",QLDN,356.754,1,MEASUREMENT,"2023/03/16 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 09:30:00",QLDS,2049.06,1,MEASUREMENT,"2023/03/16 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 09:30:00",SA1,698.79,1,MEASUREMENT,"2023/03/16 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 09:30:00",TAS1,52.37,1,MEASUREMENT,"2023/03/16 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 09:30:00",TASN,24.575,1,MEASUREMENT,"2023/03/16 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 09:30:00",TASS,27.762,1,MEASUREMENT,"2023/03/16 09:49:24"
D,ROOFTOP,ACTUAL,2,"2023/03/16 09:30:00",VIC1,1374.121,1,MEASUREMENT,"2023/03/16 09:49:24"
C,"END OF REPORT",13
