C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/02,15:30:01,0000000407411863,DEMAND,0000000407411862
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",NSW1,2533.399,0.6,SATELLITE,"2024/01/02 15:20:29"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",QLD1,1152.848,0.6,SATELLITE,"2024/01/02 15:20:29"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",QLDC,194.147,0.6,SATELLITE,"2024/01/02 15:20:30"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",QLDN,393.08,0.6,SATELLITE,"2024/01/02 15:20:30"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",QLDS,565.621,0.6,SATELLITE,"2024/01/02 15:20:30"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",SA1,1648.885,0.6,SATELLITE,"2024/01/02 15:20:30"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",TAS1,102.065,0.6,SATELLITE,"2024/01/02 15:20:30"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",TASN,63.291,0.6,SATELLITE,"2024/01/02 15:20:30"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",TASS,38.774,0.6,SATELLITE,"2024/01/02 15:20:30"
D,ROOFTOP,ACTUAL,2,"2024/01/02 15:00:00",VIC1,483.895,0.6,SATELLITE,"2024/01/02 15:20:30"
C,"END OF REPORT",13
