C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/11,13:30:02,0000000391700670,DEMAND,0000000391700669
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:00:00",NSW1,2238.744,0.6,SATELLITE,"2023/07/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:00:00",QLD1,2363.314,0.6,SATELLITE,"2023/07/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:00:00",QLDC,246.289,0.6,SATELLITE,"2023/07/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:00:00",QLDN,284.407,0.6,SATELLITE,"2023/07/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:00:00",QLDS,1832.618,0.6,SATELLITE,"2023/07/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:00:00",SA1,870.741,0.6,SATELLITE,"2023/07/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:00:00",TAS1,67.524,0.6,SATELLITE,"2023/07/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:00:00",TASN,39.267,0.6,SATELLITE,"2023/07/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:00:00",TASS,28.257,0.6,SATELLITE,"2023/07/11 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/11 13:00:00",VIC1,1175.092,0.6,SATELLITE,"2023/07/11 13:20:25"
C,"END OF REPORT",13
