C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/15,08:00:03,0000000384940055,DEMAND,0000000384940054
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/15 07:30:00",NSW1,641.638,0.6,SATELLITE,"2023/04/15 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 07:30:00",QLD1,806.645,0.6,SATELLITE,"2023/04/15 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 07:30:00",QLDC,80.162,0.6,SATELLITE,"2023/04/15 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 07:30:00",QLDN,91.68,0.6,SATELLITE,"2023/04/15 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 07:30:00",QLDS,634.804,0.6,SATELLITE,"2023/04/15 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 07:30:00",SA1,19.147,0.6,SATELLITE,"2023/04/15 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 07:30:00",TAS1,4.446,0.6,SATELLITE,"2023/04/15 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 07:30:00",TASN,2.354,0.6,SATELLITE,"2023/04/15 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 07:30:00",TASS,2.092,0.6,SATELLITE,"2023/04/15 07:50:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 07:30:00",VIC1,91.014,0.6,SATELLITE,"2023/04/15 07:50:28"
C,"END OF REPORT",13
