C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/10,12:00:01,0000000399279676,DEMAND,0000000399279676
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",NSW1,3632.623,1,MEASUREMENT,"2023/10/10 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",QLD1,3732.25,1,MEASUREMENT,"2023/10/10 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",QLDC,262.552,1,MEASUREMENT,"2023/10/10 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",QLDN,577.122,1,MEASUREMENT,"2023/10/10 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",QLDS,2892.575,1,MEASUREMENT,"2023/10/10 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",SA1,1399.637,1,MEASUREMENT,"2023/10/10 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",TAS1,181.653,1,MEASUREMENT,"2023/10/10 11:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",TASN,104.169,1,MEASUREMENT,"2023/10/10 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",TASS,77.584,1,MEASUREMENT,"2023/10/10 11:49:07"
D,ROOFTOP,ACTUAL,2,"2023/10/10 11:30:00",VIC1,2115.385,1,MEASUREMENT,"2023/10/10 11:49:07"
C,"END OF REPORT",13
