C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/11,13:30:01,0000000405218061,DEMAND,0000000405218061
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:00:00",NSW1,4115.043,1,MEASUREMENT,"2023/12/11 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:00:00",QLD1,3296,1,MEASUREMENT,"2023/12/11 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:00:00",QLDC,175.384,1,MEASUREMENT,"2023/12/11 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:00:00",QLDN,329.89,1,MEASUREMENT,"2023/12/11 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:00:00",QLDS,2790.727,1,MEASUREMENT,"2023/12/11 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:00:00",SA1,563.74,1,MEASUREMENT,"2023/12/11 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:00:00",TAS1,208.347,1,MEASUREMENT,"2023/12/11 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:00:00",TASN,106.559,1,MEASUREMENT,"2023/12/11 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:00:00",TASS,101.763,1,MEASUREMENT,"2023/12/11 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/12/11 13:00:00",VIC1,753.233,1,MEASUREMENT,"2023/12/11 13:19:14"
C,"END OF REPORT",13
