C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/05,18:00:02,0000000407667776,DEMAND,0000000407667776
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/05 17:30:00",NSW1,1035.486,1,MEASUREMENT,"2024/01/05 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/05 17:30:00",QLD1,677.834,1,MEASUREMENT,"2024/01/05 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/05 17:30:00",QLDC,70.667,1,MEASUREMENT,"2024/01/05 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/05 17:30:00",QLDN,171.944,1,MEASUREMENT,"2024/01/05 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/05 17:30:00",QLDS,435.223,1,MEASUREMENT,"2024/01/05 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/05 17:30:00",SA1,611.428,1,MEASUREMENT,"2024/01/05 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/05 17:30:00",TAS1,83.79,1,MEASUREMENT,"2024/01/05 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/05 17:30:00",TASN,36.807,1,MEASUREMENT,"2024/01/05 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/05 17:30:00",TASS,46.893,1,MEASUREMENT,"2024/01/05 17:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/05 17:30:00",VIC1,1210.88,1,MEASUREMENT,"2024/01/05 17:49:13"
C,"END OF REPORT",13
