C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/18,10:00:02,0000000399940387,DEMAND,0000000399940387
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/18 09:30:00",NSW1,2481.678,1,MEASUREMENT,"2023/10/18 09:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/18 09:30:00",QLD1,2672.247,1,MEASUREMENT,"2023/10/18 09:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/18 09:30:00",QLDC,226.869,0.7,MEASUREMENT,"2023/10/18 09:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/18 09:30:00",QLDN,305.584,1,MEASUREMENT,"2023/10/18 09:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/18 09:30:00",QLDS,2139.795,1,MEASUREMENT,"2023/10/18 09:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/18 09:30:00",SA1,1088.502,1,MEASUREMENT,"2023/10/18 09:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/18 09:30:00",TAS1,166.302,1,MEASUREMENT,"2023/10/18 09:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/18 09:30:00",TASN,86.897,1,MEASUREMENT,"2023/10/18 09:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/18 09:30:00",TASS,79.4,1,MEASUREMENT,"2023/10/18 09:49:08"
D,ROOFTOP,ACTUAL,2,"2023/10/18 09:30:00",VIC1,2255.34,1,MEASUREMENT,"2023/10/18 09:49:08"
C,"END OF REPORT",13
