C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/17,13:30:02,0000000397407427,DEMAND,0000000397407427
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/17 13:00:00",NSW1,3674.417,0.7,MEASUREMENT,"2023/09/17 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/17 13:00:00",QLD1,3497.036,1,MEASUREMENT,"2023/09/17 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/17 13:00:00",QLDC,313.787,1,MEASUREMENT,"2023/09/17 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/17 13:00:00",QLDN,557.172,1,MEASUREMENT,"2023/09/17 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/17 13:00:00",QLDS,2626.077,1,MEASUREMENT,"2023/09/17 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/17 13:00:00",SA1,1347.012,0.7,MEASUREMENT,"2023/09/17 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/17 13:00:00",TAS1,174.367,1,MEASUREMENT,"2023/09/17 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 13:00:00",TASN,91.344,1,MEASUREMENT,"2023/09/17 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 13:00:00",TASS,83.019,1,MEASUREMENT,"2023/09/17 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/09/17 13:00:00",VIC1,2350.658,1,MEASUREMENT,"2023/09/17 13:19:10"
C,"END OF REPORT",13
