C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/24,12:30:02,0000000397970627,DEMAND,0000000397970627
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",NSW1,3231.569,0.7,MEASUREMENT,"2023/09/24 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",QLD1,2745.18,1,MEASUREMENT,"2023/09/24 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",QLDC,275.529,1,MEASUREMENT,"2023/09/24 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",QLDN,565.547,0.7,MEASUREMENT,"2023/09/24 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",QLDS,1904.105,1,MEASUREMENT,"2023/09/24 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",SA1,1418.264,0.7,MEASUREMENT,"2023/09/24 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",TAS1,146.165,1,MEASUREMENT,"2023/09/24 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",TASN,54.764,1,MEASUREMENT,"2023/09/24 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",TASS,91.147,1,MEASUREMENT,"2023/09/24 12:19:04"
D,ROOFTOP,ACTUAL,2,"2023/09/24 12:00:00",VIC1,2566.38,1,MEASUREMENT,"2023/09/24 12:19:04"
C,"END OF REPORT",13
