C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/19,13:00:01,0000000389953749,DEMAND,0000000389953749
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:30:00",NSW1,2501.235,1,MEASUREMENT,"2023/06/19 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:30:00",QLD1,2780.69,1,MEASUREMENT,"2023/06/19 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:30:00",QLDC,236.443,1,MEASUREMENT,"2023/06/19 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:30:00",QLDN,463.199,1,MEASUREMENT,"2023/06/19 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:30:00",QLDS,2081.048,1,MEASUREMENT,"2023/06/19 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:30:00",SA1,884.96,1,MEASUREMENT,"2023/06/19 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:30:00",TAS1,97.917,1,MEASUREMENT,"2023/06/19 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:30:00",TASN,61.77,1,MEASUREMENT,"2023/06/19 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:30:00",TASS,36.263,1,MEASUREMENT,"2023/06/19 12:49:14"
D,ROOFTOP,ACTUAL,2,"2023/06/19 12:30:00",VIC1,1187.677,1,MEASUREMENT,"2023/06/19 12:49:14"
C,"END OF REPORT",13
