C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/13,17:00:01,0000000411013426,DEMAND,0000000411013425
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/13 16:30:00",NSW1,1657.974,0.6,SATELLITE,"2024/02/13 16:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/13 16:30:00",QLD1,1194.974,0.6,SATELLITE,"2024/02/13 16:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/13 16:30:00",QLDC,70.594,0.6,SATELLITE,"2024/02/13 16:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/13 16:30:00",QLDN,310.593,0.6,SATELLITE,"2024/02/13 16:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/13 16:30:00",QLDS,813.787,0.6,SATELLITE,"2024/02/13 16:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/13 16:30:00",SA1,1103.621,0.6,SATELLITE,"2024/02/13 16:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/13 16:30:00",TAS1,46.776,0.6,SATELLITE,"2024/02/13 16:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/13 16:30:00",TASN,24.93,0.6,SATELLITE,"2024/02/13 16:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 16:30:00",TASS,21.846,0.6,SATELLITE,"2024/02/13 16:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/13 16:30:00",VIC1,881.256,0.6,SATELLITE,"2024/02/13 16:50:23"
C,"END OF REPORT",13
