C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/26,12:00:03,0000000388076357,DEMAND,0000000388076357
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:30:00",NSW1,1344.901,1,MEASUREMENT,"2023/05/26 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:30:00",QLD1,2830.59,1,MEASUREMENT,"2023/05/26 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:30:00",QLDC,249.267,1,MEASUREMENT,"2023/05/26 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:30:00",QLDN,476.9,1,MEASUREMENT,"2023/05/26 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:30:00",QLDS,2104.423,1,MEASUREMENT,"2023/05/26 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:30:00",SA1,642.799,1,MEASUREMENT,"2023/05/26 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:30:00",TAS1,79.033,1,MEASUREMENT,"2023/05/26 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:30:00",TASN,46.304,1,MEASUREMENT,"2023/05/26 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:30:00",TASS,32.784,1,MEASUREMENT,"2023/05/26 11:49:18"
D,ROOFTOP,ACTUAL,2,"2023/05/26 11:30:00",VIC1,1526.19,1,MEASUREMENT,"2023/05/26 11:49:18"
C,"END OF REPORT",13
