C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/04,10:00:03,0000000388763607,DEMAND,0000000388763606
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",NSW1,821.325,0.6,SATELLITE,"2023/06/04 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",QLD1,923.039,0.6,SATELLITE,"2023/06/04 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",QLDC,163.726,0.6,SATELLITE,"2023/06/04 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",QLDN,145.799,0.6,SATELLITE,"2023/06/04 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",QLDS,613.513,0.6,SATELLITE,"2023/06/04 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",SA1,274.951,0.6,SATELLITE,"2023/06/04 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",TAS1,41.416,0.6,SATELLITE,"2023/06/04 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",TASN,23.087,0.6,SATELLITE,"2023/06/04 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",TASS,18.33,0.6,SATELLITE,"2023/06/04 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/04 09:30:00",VIC1,567.059,0.6,SATELLITE,"2023/06/04 09:50:23"
C,"END OF REPORT",13
