C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/16,18:00:02,0000000394737705,DEMAND,0000000394737705
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/16 17:30:00",NSW1,40.645,1,MEASUREMENT,"2023/08/16 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/16 17:30:00",QLD1,84.486,1,MEASUREMENT,"2023/08/16 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/16 17:30:00",QLDC,6.589,1,MEASUREMENT,"2023/08/16 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/16 17:30:00",QLDN,57.697,1,MEASUREMENT,"2023/08/16 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/16 17:30:00",QLDS,20.2,1,MEASUREMENT,"2023/08/16 17:49:11"
D,ROOFTOP,ACTUAL,2,"2023/08/16 17:30:00",SA1,128.972,0.7,MEASUREMENT,"2023/08/16 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/16 17:30:00",TAS1,1.606,1,MEASUREMENT,"2023/08/16 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/16 17:30:00",TASN,0.886,1,MEASUREMENT,"2023/08/16 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/16 17:30:00",TASS,0.721,1,MEASUREMENT,"2023/08/16 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/16 17:30:00",VIC1,96.794,1,MEASUREMENT,"2023/08/16 17:49:12"
C,"END OF REPORT",13
