C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/09,10:00:02,0000000407965258,DEMAND,0000000407965257
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:30:00",NSW1,2647.436,0.6,SATELLITE,"2024/01/09 09:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:30:00",QLD1,1410.139,0.6,SATELLITE,"2024/01/09 09:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:30:00",QLDC,218.691,0.6,SATELLITE,"2024/01/09 09:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:30:00",QLDN,314.566,0.6,SATELLITE,"2024/01/09 09:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:30:00",QLDS,876.882,0.6,SATELLITE,"2024/01/09 09:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:30:00",SA1,1167.843,0.6,SATELLITE,"2024/01/09 09:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:30:00",TAS1,166.009,0.6,SATELLITE,"2024/01/09 09:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:30:00",TASN,97.656,0.6,SATELLITE,"2024/01/09 09:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:30:00",TASS,68.353,0.6,SATELLITE,"2024/01/09 09:50:26"
D,ROOFTOP,ACTUAL,2,"2024/01/09 09:30:00",VIC1,2156.264,0.6,SATELLITE,"2024/01/09 09:50:26"
C,"END OF REPORT",13
