C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/18,13:30:02,0000000402831607,DEMAND,0000000402831607
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/18 13:00:00",NSW1,4252.243,1,MEASUREMENT,"2023/11/18 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/18 13:00:00",QLD1,3283.622,1,MEASUREMENT,"2023/11/18 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/18 13:00:00",QLDC,100.159,1,MEASUREMENT,"2023/11/18 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/18 13:00:00",QLDN,562.03,1,MEASUREMENT,"2023/11/18 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/18 13:00:00",QLDS,2621.434,1,MEASUREMENT,"2023/11/18 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/18 13:00:00",SA1,1332.681,1,MEASUREMENT,"2023/11/18 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/18 13:00:00",TAS1,198.734,1,MEASUREMENT,"2023/11/18 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/18 13:00:00",TASN,108.85,1,MEASUREMENT,"2023/11/18 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/18 13:00:00",TASS,89.94,1,MEASUREMENT,"2023/11/18 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/18 13:00:00",VIC1,2979.897,1,MEASUREMENT,"2023/11/18 13:19:09"
C,"END OF REPORT",13
