C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/01,06:30:02,0000000407299427,DEMAND,0000000407299427
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:00:00",NSW1,231.38,1,MEASUREMENT,"2024/01/01 06:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:00:00",QLD1,134.69,1,MEASUREMENT,"2024/01/01 06:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:00:00",QLDC,14.416,1,MEASUREMENT,"2024/01/01 06:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:00:00",QLDN,2.446,1,MEASUREMENT,"2024/01/01 06:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:00:00",QLDS,117.827,1,MEASUREMENT,"2024/01/01 06:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:00:00",SA1,12.655,1,MEASUREMENT,"2024/01/01 06:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:00:00",TAS1,22.051,1,MEASUREMENT,"2024/01/01 06:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:00:00",TASN,8.282,1,MEASUREMENT,"2024/01/01 06:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:00:00",TASS,13.727,1,MEASUREMENT,"2024/01/01 06:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/01 06:00:00",VIC1,150.223,1,MEASUREMENT,"2024/01/01 06:19:14"
C,"END OF REPORT",13
