C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/17,07:30:03,0000000387355331,DEMAND,0000000387355331
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/17 07:00:00",NSW1,12.492,1,MEASUREMENT,"2023/05/17 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 07:00:00",QLD1,94.442,1,MEASUREMENT,"2023/05/17 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 07:00:00",QLDC,9.077,1,MEASUREMENT,"2023/05/17 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 07:00:00",QLDN,7.353,1,MEASUREMENT,"2023/05/17 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 07:00:00",QLDS,78.012,1,MEASUREMENT,"2023/05/17 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 07:00:00",SA1,0,1,MEASUREMENT,"2023/05/17 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 07:00:00",TAS1,0,1,MEASUREMENT,"2023/05/17 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 07:00:00",TASN,0,1,MEASUREMENT,"2023/05/17 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 07:00:00",TASS,0,1,MEASUREMENT,"2023/05/17 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 07:00:00",VIC1,0,1,MEASUREMENT,"2023/05/17 07:19:24"
C,"END OF REPORT",13
