C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/28,18:30:02,0000000407014763,DEMAND,0000000407014762
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:00:00",NSW1,833.206,0.6,SATELLITE,"2023/12/28 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:00:00",QLD1,478.674,0.6,SATELLITE,"2023/12/28 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:00:00",QLDC,26.304,0.6,SATELLITE,"2023/12/28 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:00:00",QLDN,85.241,0.6,SATELLITE,"2023/12/28 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:00:00",QLDS,367.129,0.6,SATELLITE,"2023/12/28 18:20:23"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:00:00",SA1,178.28,0.6,SATELLITE,"2023/12/28 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:00:00",TAS1,47.07,0.6,SATELLITE,"2023/12/28 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:00:00",TASN,29.822,0.6,SATELLITE,"2023/12/28 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:00:00",TASS,17.248,0.6,SATELLITE,"2023/12/28 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/28 18:00:00",VIC1,748.391,0.6,SATELLITE,"2023/12/28 18:20:24"
C,"END OF REPORT",13
