C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/25,11:30:02,0000000412046026,DEMAND,0000000412046026
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/25 11:00:00",NSW1,3586.498,1,MEASUREMENT,"2024/02/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 11:00:00",QLD1,2219.702,1,MEASUREMENT,"2024/02/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 11:00:00",QLDC,206.853,1,MEASUREMENT,"2024/02/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 11:00:00",QLDN,412.505,1,MEASUREMENT,"2024/02/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 11:00:00",QLDS,1600.344,1,MEASUREMENT,"2024/02/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 11:00:00",SA1,1343.742,1,MEASUREMENT,"2024/02/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 11:00:00",TAS1,127.062,1,MEASUREMENT,"2024/02/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2024/02/25 11:00:00",TASN,91.392,1,MEASUREMENT,"2024/02/25 11:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 11:00:00",TASS,35.981,1,MEASUREMENT,"2024/02/25 11:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/25 11:00:00",VIC1,2666.124,1,MEASUREMENT,"2024/02/25 11:19:16"
C,"END OF REPORT",13
