C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/10,10:30:01,0000000389240242,DEMAND,0000000389240241
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:00:00",NSW1,1762.388,0.6,SATELLITE,"2023/06/10 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:00:00",QLD1,2042.582,0.6,SATELLITE,"2023/06/10 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:00:00",QLDC,204.276,0.6,SATELLITE,"2023/06/10 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:00:00",QLDN,289.681,0.6,SATELLITE,"2023/06/10 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:00:00",QLDS,1548.625,0.6,SATELLITE,"2023/06/10 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:00:00",SA1,340.871,0.6,SATELLITE,"2023/06/10 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:00:00",TAS1,25.657,0.6,SATELLITE,"2023/06/10 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:00:00",TASN,15.226,0.6,SATELLITE,"2023/06/10 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:00:00",TASS,10.431,0.6,SATELLITE,"2023/06/10 10:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:00:00",VIC1,770.367,0.6,SATELLITE,"2023/06/10 10:20:24"
C,"END OF REPORT",13
