C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/07,20:00:02,0000000407837118,DEMAND,0000000407837118
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/07 19:30:00",NSW1,1.232,1,MEASUREMENT,"2024/01/07 19:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/07 19:30:00",QLD1,0,1,MEASUREMENT,"2024/01/07 19:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/07 19:30:00",QLDC,0,1,MEASUREMENT,"2024/01/07 19:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/07 19:30:00",QLDN,0,1,MEASUREMENT,"2024/01/07 19:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/07 19:30:00",QLDS,0,1,MEASUREMENT,"2024/01/07 19:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/07 19:30:00",SA1,54.123,1,MEASUREMENT,"2024/01/07 19:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/07 19:30:00",TAS1,1.25,1,MEASUREMENT,"2024/01/07 19:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/07 19:30:00",TASN,0.839,1,MEASUREMENT,"2024/01/07 19:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/07 19:30:00",TASS,0.413,1,MEASUREMENT,"2024/01/07 19:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/07 19:30:00",VIC1,27.487,1,MEASUREMENT,"2024/01/07 19:49:15"
C,"END OF REPORT",13
