C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/07,16:00:02,0000000401716633,DEMAND,0000000401716632
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/07 15:30:00",NSW1,2393.484,0.6,SATELLITE,"2023/11/07 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 15:30:00",QLD1,1672.078,0.6,SATELLITE,"2023/11/07 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 15:30:00",QLDC,132.478,0.6,SATELLITE,"2023/11/07 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 15:30:00",QLDN,398.539,0.6,SATELLITE,"2023/11/07 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 15:30:00",QLDS,1141.061,0.6,SATELLITE,"2023/11/07 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 15:30:00",SA1,1320.982,0.6,SATELLITE,"2023/11/07 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 15:30:00",TAS1,89.633,0.6,SATELLITE,"2023/11/07 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 15:30:00",TASN,34.085,0.6,SATELLITE,"2023/11/07 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 15:30:00",TASS,55.548,0.6,SATELLITE,"2023/11/07 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/11/07 15:30:00",VIC1,1585.451,0.6,SATELLITE,"2023/11/07 15:50:24"
C,"END OF REPORT",13
