C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/01,07:00:01,0000000409928003,DEMAND,0000000409928002
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:30:00",NSW1,416.976,0.6,SATELLITE,"2024/02/01 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:30:00",QLD1,484.603,0.6,SATELLITE,"2024/02/01 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:30:00",QLDC,48.207,0.6,SATELLITE,"2024/02/01 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:30:00",QLDN,12.922,0.6,SATELLITE,"2024/02/01 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:30:00",QLDS,423.475,0.6,SATELLITE,"2024/02/01 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:30:00",SA1,53.714,0.6,SATELLITE,"2024/02/01 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:30:00",TAS1,22.579,0.6,SATELLITE,"2024/02/01 06:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:30:00",TASN,12.659,0.6,SATELLITE,"2024/02/01 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:30:00",TASS,9.921,0.6,SATELLITE,"2024/02/01 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/02/01 06:30:00",VIC1,267.371,0.6,SATELLITE,"2024/02/01 06:50:24"
C,"END OF REPORT",13
