C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/08,08:30:02,0000000413115186,DEMAND,0000000413115186
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:00:00",NSW1,1375.309,1,MEASUREMENT,"2024/03/08 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:00:00",QLD1,1139.367,1,MEASUREMENT,"2024/03/08 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:00:00",QLDC,131.966,1,MEASUREMENT,"2024/03/08 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:00:00",QLDN,120.23,1,MEASUREMENT,"2024/03/08 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:00:00",QLDS,887.171,1,MEASUREMENT,"2024/03/08 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:00:00",SA1,221.242,1,MEASUREMENT,"2024/03/08 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:00:00",TAS1,56.422,1,MEASUREMENT,"2024/03/08 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:00:00",TASN,27.711,0.7,MEASUREMENT,"2024/03/08 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:00:00",TASS,28.69,1,MEASUREMENT,"2024/03/08 08:19:19"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:00:00",VIC1,591.349,1,MEASUREMENT,"2024/03/08 08:19:19"
C,"END OF REPORT",13
