C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/06,08:00:02,0000000382139876,DEMAND,0000000382139875
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",NSW1,1109.834,0.6,SATELLITE,"2023/03/06 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",QLD1,1054.641,0.6,SATELLITE,"2023/03/06 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",QLDC,107.099,0.6,SATELLITE,"2023/03/06 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",QLDN,77.866,0.6,SATELLITE,"2023/03/06 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",QLDS,869.677,0.6,SATELLITE,"2023/03/06 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",SA1,141.123,0.6,SATELLITE,"2023/03/06 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",TAS1,24.401,0.6,SATELLITE,"2023/03/06 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",TASN,17.835,0.6,SATELLITE,"2023/03/06 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",TASS,6.566,0.6,SATELLITE,"2023/03/06 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/03/06 07:30:00",VIC1,515.376,0.6,SATELLITE,"2023/03/06 07:50:24"
C,"END OF REPORT",13
