C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/22,06:00:01,0000000406482503,DEMAND,0000000406482503
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/22 05:30:00",NSW1,120.78,1,MEASUREMENT,"2023/12/22 05:49:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 05:30:00",QLD1,18.13,1,MEASUREMENT,"2023/12/22 05:49:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 05:30:00",QLDC,0.339,1,MEASUREMENT,"2023/12/22 05:49:24"
D,ROOFTOP,ACTUAL,2,"2023/12/22 05:30:00",QLDN,0.015,1,MEASUREMENT,"2023/12/22 05:49:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 05:30:00",QLDS,17.776,1,MEASUREMENT,"2023/12/22 05:49:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 05:30:00",SA1,0.202,1,MEASUREMENT,"2023/12/22 05:49:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 05:30:00",TAS1,8.667,1,MEASUREMENT,"2023/12/22 05:49:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 05:30:00",TASN,3.342,1,MEASUREMENT,"2023/12/22 05:49:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 05:30:00",TASS,5.309,1,MEASUREMENT,"2023/12/22 05:49:25"
D,ROOFTOP,ACTUAL,2,"2023/12/22 05:30:00",VIC1,40.269,1,MEASUREMENT,"2023/12/22 05:49:25"
C,"END OF REPORT",13
