C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/21,12:30:02,0000000411690835,DEMAND,0000000411690834
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/21 12:00:00",NSW1,3264.572,0.6,SATELLITE,"2024/02/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/21 12:00:00",QLD1,3800.285,0.6,SATELLITE,"2024/02/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/21 12:00:00",QLDC,399.487,0.6,SATELLITE,"2024/02/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/21 12:00:00",QLDN,312.793,0.6,SATELLITE,"2024/02/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/21 12:00:00",QLDS,3088.004,0.6,SATELLITE,"2024/02/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/21 12:00:00",SA1,1704.377,0.6,SATELLITE,"2024/02/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/21 12:00:00",TAS1,136.974,0.6,SATELLITE,"2024/02/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/21 12:00:00",TASN,61.441,0.6,SATELLITE,"2024/02/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/21 12:00:00",TASS,75.533,0.6,SATELLITE,"2024/02/21 12:20:24"
D,ROOFTOP,ACTUAL,2,"2024/02/21 12:00:00",VIC1,2952.655,0.6,SATELLITE,"2024/02/21 12:20:24"
C,"END OF REPORT",13
