C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/23,19:30:02,0000000411907180,DEMAND,0000000411907180
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/23 19:00:00",NSW1,7.806,1,MEASUREMENT,"2024/02/23 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 19:00:00",QLD1,0.285,1,MEASUREMENT,"2024/02/23 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 19:00:00",QLDC,0,1,MEASUREMENT,"2024/02/23 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 19:00:00",QLDN,0.284,1,MEASUREMENT,"2024/02/23 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 19:00:00",QLDS,0.001,1,MEASUREMENT,"2024/02/23 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 19:00:00",SA1,83.544,1,MEASUREMENT,"2024/02/23 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 19:00:00",TAS1,3.036,1,MEASUREMENT,"2024/02/23 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 19:00:00",TASN,1.515,1,MEASUREMENT,"2024/02/23 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 19:00:00",TASS,1.52,1,MEASUREMENT,"2024/02/23 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/02/23 19:00:00",VIC1,37.872,1,MEASUREMENT,"2024/02/23 19:19:16"
C,"END OF REPORT",13
