C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/20,10:00:02,0000000395031886,DEMAND,0000000395031885
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",NSW1,2025.046,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",QLD1,2410.892,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",QLDC,233.072,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",QLDN,375.882,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",QLDS,1801.937,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",SA1,357.914,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",TAS1,64.512,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",TASN,38.555,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",TASS,25.957,0.6,SATELLITE,"2023/08/20 09:50:21"
D,ROOFTOP,ACTUAL,2,"2023/08/20 09:30:00",VIC1,809.788,0.6,SATELLITE,"2023/08/20 09:50:21"
C,"END OF REPORT",13
