C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/30,12:30:02,0000000393321150,DEMAND,0000000393321150
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:00:00",NSW1,2714.894,1,MEASUREMENT,"2023/07/30 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:00:00",QLD1,2858.383,1,MEASUREMENT,"2023/07/30 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:00:00",QLDC,274.269,1,MEASUREMENT,"2023/07/30 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:00:00",QLDN,417.003,1,MEASUREMENT,"2023/07/30 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:00:00",QLDS,2167.111,1,MEASUREMENT,"2023/07/30 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:00:00",SA1,711.082,1,MEASUREMENT,"2023/07/30 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:00:00",TAS1,70.561,1,MEASUREMENT,"2023/07/30 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:00:00",TASN,37.113,1,MEASUREMENT,"2023/07/30 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:00:00",TASS,33.448,1,MEASUREMENT,"2023/07/30 12:19:16"
D,ROOFTOP,ACTUAL,2,"2023/07/30 12:00:00",VIC1,1756.929,1,MEASUREMENT,"2023/07/30 12:19:16"
C,"END OF REPORT",13
