C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/07,11:00:01,0000000389001499,DEMAND,0000000389001498
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/07 10:30:00",NSW1,1640.589,0.6,SATELLITE,"2023/06/07 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 10:30:00",QLD1,1871.063,0.6,SATELLITE,"2023/06/07 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 10:30:00",QLDC,201.245,0.6,SATELLITE,"2023/06/07 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 10:30:00",QLDN,266.971,0.6,SATELLITE,"2023/06/07 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 10:30:00",QLDS,1402.847,0.6,SATELLITE,"2023/06/07 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 10:30:00",SA1,226.893,0.6,SATELLITE,"2023/06/07 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 10:30:00",TAS1,44.136,0.6,SATELLITE,"2023/06/07 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 10:30:00",TASN,20.773,0.6,SATELLITE,"2023/06/07 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 10:30:00",TASS,23.363,0.6,SATELLITE,"2023/06/07 10:50:21"
D,ROOFTOP,ACTUAL,2,"2023/06/07 10:30:00",VIC1,321.378,0.6,SATELLITE,"2023/06/07 10:50:21"
C,"END OF REPORT",13
