C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/20,13:00:02,0000000400120339,DEMAND,0000000400120338
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/20 12:30:00",NSW1,4429.307,0.6,SATELLITE,"2023/10/20 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/20 12:30:00",QLD1,3851.677,0.6,SATELLITE,"2023/10/20 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/20 12:30:00",QLDC,343.539,0.6,SATELLITE,"2023/10/20 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/20 12:30:00",QLDN,675.262,0.6,SATELLITE,"2023/10/20 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/20 12:30:00",QLDS,2832.877,0.6,SATELLITE,"2023/10/20 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/20 12:30:00",SA1,1587.079,0.6,SATELLITE,"2023/10/20 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/20 12:30:00",TAS1,171.67,0.6,SATELLITE,"2023/10/20 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/20 12:30:00",TASN,96.436,0.6,SATELLITE,"2023/10/20 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/20 12:30:00",TASS,75.234,0.6,SATELLITE,"2023/10/20 12:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/20 12:30:00",VIC1,2940.918,0.6,SATELLITE,"2023/10/20 12:50:21"
C,"END OF REPORT",13
