C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/17,18:00:02,0000000402765752,DEMAND,0000000402765752
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/17 17:30:00",NSW1,794.027,1,MEASUREMENT,"2023/11/17 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 17:30:00",QLD1,301.277,1,MEASUREMENT,"2023/11/17 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 17:30:00",QLDC,22.149,1,MEASUREMENT,"2023/11/17 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 17:30:00",QLDN,95.34,1,MEASUREMENT,"2023/11/17 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 17:30:00",QLDS,183.789,1,MEASUREMENT,"2023/11/17 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 17:30:00",SA1,651.55,1,MEASUREMENT,"2023/11/17 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 17:30:00",TAS1,40.382,1,MEASUREMENT,"2023/11/17 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 17:30:00",TASN,27.244,1,MEASUREMENT,"2023/11/17 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 17:30:00",TASS,13.208,1,MEASUREMENT,"2023/11/17 17:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/17 17:30:00",VIC1,861.966,1,MEASUREMENT,"2023/11/17 17:49:12"
C,"END OF REPORT",13
