C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/12,15:00:02,0000000399459481,DEMAND,0000000399459481
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/12 14:30:00",NSW1,2987.268,1,MEASUREMENT,"2023/10/12 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/12 14:30:00",QLD1,3093.332,1,MEASUREMENT,"2023/10/12 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/12 14:30:00",QLDC,282.571,0.7,MEASUREMENT,"2023/10/12 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/12 14:30:00",QLDN,526.609,1,MEASUREMENT,"2023/10/12 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/12 14:30:00",QLDS,2284.152,1,MEASUREMENT,"2023/10/12 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/12 14:30:00",SA1,1309.381,0.7,MEASUREMENT,"2023/10/12 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/12 14:30:00",TAS1,133.078,1,MEASUREMENT,"2023/10/12 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/12 14:30:00",TASN,71.632,1,MEASUREMENT,"2023/10/12 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/12 14:30:00",TASS,61.466,1,MEASUREMENT,"2023/10/12 14:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/12 14:30:00",VIC1,1263.764,1,MEASUREMENT,"2023/10/12 14:49:06"
C,"END OF REPORT",13
