C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/27,08:00:02,0000000412204839,DEMAND,0000000412204838
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/27 07:30:00",NSW1,631.165,0.6,SATELLITE,"2024/02/27 07:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/27 07:30:00",QLD1,1136.588,0.6,SATELLITE,"2024/02/27 07:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/27 07:30:00",QLDC,120.153,0.6,SATELLITE,"2024/02/27 07:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/27 07:30:00",QLDN,100.261,0.6,SATELLITE,"2024/02/27 07:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/27 07:30:00",QLDS,916.174,0.6,SATELLITE,"2024/02/27 07:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/27 07:30:00",SA1,220.86,0.6,SATELLITE,"2024/02/27 07:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/27 07:30:00",TAS1,41.5,0.6,SATELLITE,"2024/02/27 07:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/27 07:30:00",TASN,16.197,0.6,SATELLITE,"2024/02/27 07:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/27 07:30:00",TASS,25.303,0.6,SATELLITE,"2024/02/27 07:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/27 07:30:00",VIC1,664.807,0.6,SATELLITE,"2024/02/27 07:50:21"
C,"END OF REPORT",13
