C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/26,16:00:03,0000000388090729,DEMAND,0000000388090728
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/26 15:30:00",NSW1,714.042,0.6,SATELLITE,"2023/05/26 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 15:30:00",QLD1,1108.287,0.6,SATELLITE,"2023/05/26 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 15:30:00",QLDC,113.067,0.6,SATELLITE,"2023/05/26 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 15:30:00",QLDN,261.47,0.6,SATELLITE,"2023/05/26 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 15:30:00",QLDS,733.751,0.6,SATELLITE,"2023/05/26 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 15:30:00",SA1,389.337,0.6,SATELLITE,"2023/05/26 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 15:30:00",TAS1,24.388,0.6,SATELLITE,"2023/05/26 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 15:30:00",TASN,15.174,0.6,SATELLITE,"2023/05/26 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 15:30:00",TASS,9.214,0.6,SATELLITE,"2023/05/26 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/26 15:30:00",VIC1,420.587,0.6,SATELLITE,"2023/05/26 15:50:26"
C,"END OF REPORT",13
