C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/18,14:30:02,0000000414038140,DEMAND,0000000414038140
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/18 14:00:00",NSW1,2642.95,1,MEASUREMENT,"2024/03/18 14:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/18 14:00:00",QLD1,2706.656,1,MEASUREMENT,"2024/03/18 14:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/18 14:00:00",QLDC,261.884,1,MEASUREMENT,"2024/03/18 14:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/18 14:00:00",QLDN,286.756,1,MEASUREMENT,"2024/03/18 14:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/18 14:00:00",QLDS,2158.015,0.7,MEASUREMENT,"2024/03/18 14:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/18 14:00:00",SA1,1331.863,1,MEASUREMENT,"2024/03/18 14:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/18 14:00:00",TAS1,162.863,1,MEASUREMENT,"2024/03/18 14:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/18 14:00:00",TASN,81.984,0.7,MEASUREMENT,"2024/03/18 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/18 14:00:00",TASS,80.842,1,MEASUREMENT,"2024/03/18 14:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/18 14:00:00",VIC1,2247.261,1,MEASUREMENT,"2024/03/18 14:19:16"
C,"END OF REPORT",13
