C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/16,16:00:02,0000000413876217,DEMAND,0000000413876216
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/16 15:30:00",NSW1,1238.352,0.6,SATELLITE,"2024/03/16 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/16 15:30:00",QLD1,1273.318,0.6,SATELLITE,"2024/03/16 15:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/16 15:30:00",QLDC,162.846,0.6,SATELLITE,"2024/03/16 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/16 15:30:00",QLDN,199.01,0.6,SATELLITE,"2024/03/16 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/16 15:30:00",QLDS,911.461,0.6,SATELLITE,"2024/03/16 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/16 15:30:00",SA1,1121.601,0.6,SATELLITE,"2024/03/16 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/16 15:30:00",TAS1,120.605,0.6,SATELLITE,"2024/03/16 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/16 15:30:00",TASN,67.391,0.6,SATELLITE,"2024/03/16 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/16 15:30:00",TASS,53.214,0.6,SATELLITE,"2024/03/16 15:50:26"
D,ROOFTOP,ACTUAL,2,"2024/03/16 15:30:00",VIC1,1825.364,0.6,SATELLITE,"2024/03/16 15:50:26"
C,"END OF REPORT",13
