C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/25,11:30:03,0000000385702382,DEMAND,0000000385702382
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:00:00",NSW1,2617.845,1,MEASUREMENT,"2023/04/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:00:00",QLD1,2276.422,1,MEASUREMENT,"2023/04/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:00:00",QLDC,212.801,1,MEASUREMENT,"2023/04/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:00:00",QLDN,393.225,1,MEASUREMENT,"2023/04/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:00:00",QLDS,1670.397,1,MEASUREMENT,"2023/04/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:00:00",SA1,892.55,1,MEASUREMENT,"2023/04/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:00:00",TAS1,83.586,1,MEASUREMENT,"2023/04/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:00:00",TASN,68.58,1,MEASUREMENT,"2023/04/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:00:00",TASS,15.275,1,MEASUREMENT,"2023/04/25 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/04/25 11:00:00",VIC1,1788.331,1,MEASUREMENT,"2023/04/25 11:19:15"
C,"END OF REPORT",13
