C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/25,13:00:02,0000000398052577,DEMAND,0000000398052577
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/25 12:30:00",NSW1,3831.113,0.7,MEASUREMENT,"2023/09/25 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/25 12:30:00",QLD1,2611.48,1,MEASUREMENT,"2023/09/25 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/25 12:30:00",QLDC,283.804,1,MEASUREMENT,"2023/09/25 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/25 12:30:00",QLDN,418.812,1,MEASUREMENT,"2023/09/25 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/25 12:30:00",QLDS,1908.864,1,MEASUREMENT,"2023/09/25 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/25 12:30:00",SA1,1390.468,0.7,MEASUREMENT,"2023/09/25 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/25 12:30:00",TAS1,104.866,1,MEASUREMENT,"2023/09/25 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/25 12:30:00",TASN,88.448,1,MEASUREMENT,"2023/09/25 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/25 12:30:00",TASS,16.8,1,MEASUREMENT,"2023/09/25 12:49:09"
D,ROOFTOP,ACTUAL,2,"2023/09/25 12:30:00",VIC1,2339.028,1,MEASUREMENT,"2023/09/25 12:49:09"
C,"END OF REPORT",13
