C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/26,08:00:03,0000000385766072,DEMAND,0000000385766072
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/26 07:30:00",NSW1,291.319,1,MEASUREMENT,"2023/04/26 07:49:35"
D,ROOFTOP,ACTUAL,2,"2023/04/26 07:30:00",QLD1,406.447,1,MEASUREMENT,"2023/04/26 07:49:35"
D,ROOFTOP,ACTUAL,2,"2023/04/26 07:30:00",QLDC,45.383,1,MEASUREMENT,"2023/04/26 07:49:35"
D,ROOFTOP,ACTUAL,2,"2023/04/26 07:30:00",QLDN,47.096,1,MEASUREMENT,"2023/04/26 07:49:35"
D,ROOFTOP,ACTUAL,2,"2023/04/26 07:30:00",QLDS,313.968,1,MEASUREMENT,"2023/04/26 07:49:35"
D,ROOFTOP,ACTUAL,2,"2023/04/26 07:30:00",SA1,3.341,1,MEASUREMENT,"2023/04/26 07:49:35"
D,ROOFTOP,ACTUAL,2,"2023/04/26 07:30:00",TAS1,3.449,0.7,MEASUREMENT,"2023/04/26 07:49:35"
D,ROOFTOP,ACTUAL,2,"2023/04/26 07:30:00",TASN,1.716,1,MEASUREMENT,"2023/04/26 07:49:35"
D,ROOFTOP,ACTUAL,2,"2023/04/26 07:30:00",TASS,1.732,0.7,MEASUREMENT,"2023/04/26 07:49:35"
D,ROOFTOP,ACTUAL,2,"2023/04/26 07:30:00",VIC1,50.46,1,MEASUREMENT,"2023/04/26 07:49:35"
C,"END OF REPORT",13
