C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/27,17:00:03,0000000385877342,DEMAND,0000000385877341
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/27 16:30:00",NSW1,522.852,0.6,SATELLITE,"2023/04/27 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/27 16:30:00",QLD1,565.268,0.6,SATELLITE,"2023/04/27 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/27 16:30:00",QLDC,56.005,0.6,SATELLITE,"2023/04/27 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/27 16:30:00",QLDN,153.036,0.6,SATELLITE,"2023/04/27 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/27 16:30:00",QLDS,356.227,0.6,SATELLITE,"2023/04/27 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/27 16:30:00",SA1,367.464,0.6,SATELLITE,"2023/04/27 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/27 16:30:00",TAS1,13.436,0.6,SATELLITE,"2023/04/27 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/27 16:30:00",TASN,4.827,0.6,SATELLITE,"2023/04/27 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/27 16:30:00",TASS,8.608,0.6,SATELLITE,"2023/04/27 16:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/27 16:30:00",VIC1,338.909,0.6,SATELLITE,"2023/04/27 16:50:25"
C,"END OF REPORT",13
