C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/22,12:00:03,0000000387748285,DEMAND,0000000387748284
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:30:00",NSW1,2443.486,0.6,SATELLITE,"2023/05/22 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:30:00",QLD1,2713.032,0.6,SATELLITE,"2023/05/22 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:30:00",QLDC,262.87,0.6,SATELLITE,"2023/05/22 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:30:00",QLDN,470.075,0.6,SATELLITE,"2023/05/22 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:30:00",QLDS,1980.087,0.6,SATELLITE,"2023/05/22 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:30:00",SA1,503.576,0.6,SATELLITE,"2023/05/22 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:30:00",TAS1,62.289,0.6,SATELLITE,"2023/05/22 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:30:00",TASN,33.213,0.6,SATELLITE,"2023/05/22 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:30:00",TASS,29.076,0.6,SATELLITE,"2023/05/22 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/22 11:30:00",VIC1,1188.17,0.6,SATELLITE,"2023/05/22 11:50:23"
C,"END OF REPORT",13
