C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/18,15:00:02,0000000383029419,DEMAND,0000000383029418
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/18 14:30:00",NSW1,2965.325,0.6,SATELLITE,"2023/03/18 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/18 14:30:00",QLD1,2659.932,0.6,SATELLITE,"2023/03/18 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/18 14:30:00",QLDC,275.985,0.6,SATELLITE,"2023/03/18 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/18 14:30:00",QLDN,329.993,0.6,SATELLITE,"2023/03/18 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/18 14:30:00",QLDS,2053.954,0.6,SATELLITE,"2023/03/18 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/18 14:30:00",SA1,1272.107,0.6,SATELLITE,"2023/03/18 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/18 14:30:00",TAS1,76.196,0.6,SATELLITE,"2023/03/18 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/18 14:30:00",TASN,68.539,0.6,SATELLITE,"2023/03/18 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/18 14:30:00",TASS,7.657,0.6,SATELLITE,"2023/03/18 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/18 14:30:00",VIC1,1331.973,0.6,SATELLITE,"2023/03/18 14:50:22"
C,"END OF REPORT",13
