C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/28,15:00:02,0000000409610033,DEMAND,0000000409610033
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:30:00",NSW1,3185.236,1,MEASUREMENT,"2024/01/28 14:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:30:00",QLD1,1981.947,1,MEASUREMENT,"2024/01/28 14:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:30:00",QLDC,234.279,1,MEASUREMENT,"2024/01/28 14:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:30:00",QLDN,513.072,0.7,MEASUREMENT,"2024/01/28 14:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:30:00",QLDS,1234.596,1,MEASUREMENT,"2024/01/28 14:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:30:00",SA1,1491.753,1,MEASUREMENT,"2024/01/28 14:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:30:00",TAS1,186.111,1,MEASUREMENT,"2024/01/28 14:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:30:00",TASN,93.406,1,MEASUREMENT,"2024/01/28 14:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:30:00",TASS,92.656,1,MEASUREMENT,"2024/01/28 14:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:30:00",VIC1,2783.398,1,MEASUREMENT,"2024/01/28 14:49:11"
C,"END OF REPORT",13
