C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/13,16:00:03,0000000384814394,DEMAND,0000000384814394
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/13 15:30:00",NSW1,1315.581,1,MEASUREMENT,"2023/04/13 15:49:27"
D,ROOFTOP,ACTUAL,2,"2023/04/13 15:30:00",QLD1,1897.591,1,MEASUREMENT,"2023/04/13 15:49:27"
D,ROOFTOP,ACTUAL,2,"2023/04/13 15:30:00",QLDC,169.018,1,MEASUREMENT,"2023/04/13 15:49:27"
D,ROOFTOP,ACTUAL,2,"2023/04/13 15:30:00",QLDN,356.84,1,MEASUREMENT,"2023/04/13 15:49:27"
D,ROOFTOP,ACTUAL,2,"2023/04/13 15:30:00",QLDS,1371.733,1,MEASUREMENT,"2023/04/13 15:49:27"
D,ROOFTOP,ACTUAL,2,"2023/04/13 15:30:00",SA1,870.327,1,MEASUREMENT,"2023/04/13 15:49:27"
D,ROOFTOP,ACTUAL,2,"2023/04/13 15:30:00",TAS1,75.243,1,MEASUREMENT,"2023/04/13 15:49:27"
D,ROOFTOP,ACTUAL,2,"2023/04/13 15:30:00",TASN,44.551,1,MEASUREMENT,"2023/04/13 15:49:27"
D,ROOFTOP,ACTUAL,2,"2023/04/13 15:30:00",TASS,30.747,1,MEASUREMENT,"2023/04/13 15:49:27"
D,ROOFTOP,ACTUAL,2,"2023/04/13 15:30:00",VIC1,1192.064,1,MEASUREMENT,"2023/04/13 15:49:27"
C,"END OF REPORT",13
