C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/11,18:00:01,0000000405243017,DEMAND,0000000405243016
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 17:30:00",NSW1,1069.287,0.6,SATELLITE,"2023/12/11 17:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/11 17:30:00",QLD1,686.668,0.6,SATELLITE,"2023/12/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/11 17:30:00",QLDC,47.892,0.6,SATELLITE,"2023/12/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/11 17:30:00",QLDN,70.061,0.6,SATELLITE,"2023/12/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/11 17:30:00",QLDS,568.715,0.6,SATELLITE,"2023/12/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/11 17:30:00",SA1,183.818,0.6,SATELLITE,"2023/12/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/11 17:30:00",TAS1,72.158,0.6,SATELLITE,"2023/12/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/11 17:30:00",TASN,37.809,0.6,SATELLITE,"2023/12/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/11 17:30:00",TASS,34.348,0.6,SATELLITE,"2023/12/11 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/11 17:30:00",VIC1,261.28,0.6,SATELLITE,"2023/12/11 17:50:23"
C,"END OF REPORT",13
