C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/08,17:30:02,0000000413152266,DEMAND,0000000413152266
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/08 17:00:00",NSW1,1210.103,1,MEASUREMENT,"2024/03/08 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/08 17:00:00",QLD1,711.769,1,MEASUREMENT,"2024/03/08 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/08 17:00:00",QLDC,67.57,1,MEASUREMENT,"2024/03/08 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/08 17:00:00",QLDN,100.131,1,MEASUREMENT,"2024/03/08 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/08 17:00:00",QLDS,544.068,1,MEASUREMENT,"2024/03/08 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/08 17:00:00",SA1,736.015,1,MEASUREMENT,"2024/03/08 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/08 17:00:00",TAS1,68.753,1,MEASUREMENT,"2024/03/08 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/08 17:00:00",TASN,38.14,0.7,MEASUREMENT,"2024/03/08 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/08 17:00:00",TASS,30.641,1,MEASUREMENT,"2024/03/08 17:19:16"
D,ROOFTOP,ACTUAL,2,"2024/03/08 17:00:00",VIC1,1036.4,1,MEASUREMENT,"2024/03/08 17:19:16"
C,"END OF REPORT",13
