C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/14,17:00:02,0000000402369080,DEMAND,0000000402369079
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/14 16:30:00",NSW1,901.882,0.6,SATELLITE,"2023/11/14 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 16:30:00",QLD1,1527.745,0.6,SATELLITE,"2023/11/14 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 16:30:00",QLDC,141.521,0.6,SATELLITE,"2023/11/14 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 16:30:00",QLDN,276.699,0.6,SATELLITE,"2023/11/14 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 16:30:00",QLDS,1109.526,0.6,SATELLITE,"2023/11/14 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 16:30:00",SA1,620.947,0.6,SATELLITE,"2023/11/14 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 16:30:00",TAS1,93.446,0.6,SATELLITE,"2023/11/14 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 16:30:00",TASN,54.949,0.6,SATELLITE,"2023/11/14 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 16:30:00",TASS,38.497,0.6,SATELLITE,"2023/11/14 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/14 16:30:00",VIC1,838.602,0.6,SATELLITE,"2023/11/14 16:50:22"
C,"END OF REPORT",13
