C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/04,10:00:02,0000000398794027,DEMAND,0000000398794027
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",NSW1,1558.381,1,MEASUREMENT,"2023/10/04 09:49:16"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",QLD1,2385.848,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",QLDC,232.928,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",QLDN,406.923,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",QLDS,1745.997,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",SA1,827.838,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",TAS1,40.926,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",TASN,20.989,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",TASS,19.932,1,MEASUREMENT,"2023/10/04 09:49:17"
D,ROOFTOP,ACTUAL,2,"2023/10/04 09:30:00",VIC1,463.889,1,MEASUREMENT,"2023/10/04 09:49:17"
C,"END OF REPORT",13
