C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/14,09:00:01,0000000389543337,DEMAND,0000000389543336
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",NSW1,762.851,0.6,SATELLITE,"2023/06/14 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",QLD1,1060.262,0.6,SATELLITE,"2023/06/14 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",QLDC,109.86,0.6,SATELLITE,"2023/06/14 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",QLDN,115.876,0.6,SATELLITE,"2023/06/14 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",QLDS,834.526,0.6,SATELLITE,"2023/06/14 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",SA1,72.516,0.6,SATELLITE,"2023/06/14 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",TAS1,10.106,0.6,SATELLITE,"2023/06/14 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",TASN,5.984,0.6,SATELLITE,"2023/06/14 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",TASS,4.121,0.6,SATELLITE,"2023/06/14 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/06/14 08:30:00",VIC1,213.358,0.6,SATELLITE,"2023/06/14 08:50:23"
C,"END OF REPORT",13
