C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/11,17:30:02,0000000396907832,DEMAND,0000000396907832
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/11 17:00:00",NSW1,508.932,0.7,MEASUREMENT,"2023/09/11 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/11 17:00:00",QLD1,419.76,1,MEASUREMENT,"2023/09/11 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/11 17:00:00",QLDC,40.628,1,MEASUREMENT,"2023/09/11 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/11 17:00:00",QLDN,122.674,1,MEASUREMENT,"2023/09/11 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/11 17:00:00",QLDS,256.458,1,MEASUREMENT,"2023/09/11 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/11 17:00:00",SA1,548.686,0.7,MEASUREMENT,"2023/09/11 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/11 17:00:00",TAS1,15.921,1,MEASUREMENT,"2023/09/11 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/11 17:00:00",TASN,10.867,1,MEASUREMENT,"2023/09/11 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/11 17:00:00",TASS,5.083,1,MEASUREMENT,"2023/09/11 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/09/11 17:00:00",VIC1,431.883,1,MEASUREMENT,"2023/09/11 17:19:09"
C,"END OF REPORT",13
