C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/07,15:30:02,0000000413056156,DEMAND,0000000413056156
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",NSW1,2623.935,1,MEASUREMENT,"2024/03/07 15:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",QLD1,2684.882,1,MEASUREMENT,"2024/03/07 15:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",QLDC,252.266,1,MEASUREMENT,"2024/03/07 15:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",QLDN,377.938,1,MEASUREMENT,"2024/03/07 15:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",QLDS,2054.678,1,MEASUREMENT,"2024/03/07 15:19:14"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",SA1,1295.725,1,MEASUREMENT,"2024/03/07 15:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",TAS1,178.775,1,MEASUREMENT,"2024/03/07 15:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",TASN,91.706,0.7,MEASUREMENT,"2024/03/07 15:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",TASS,87.049,1,MEASUREMENT,"2024/03/07 15:19:15"
D,ROOFTOP,ACTUAL,2,"2024/03/07 15:00:00",VIC1,2436.765,1,MEASUREMENT,"2024/03/07 15:19:15"
C,"END OF REPORT",13
