C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/09,10:30:02,0000000401862360,DEMAND,0000000401862359
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/09 10:00:00",NSW1,2961.649,0.6,SATELLITE,"2023/11/09 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/09 10:00:00",QLD1,3769.144,0.6,SATELLITE,"2023/11/09 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/09 10:00:00",QLDC,379.871,0.6,SATELLITE,"2023/11/09 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/09 10:00:00",QLDN,537.269,0.6,SATELLITE,"2023/11/09 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/09 10:00:00",QLDS,2852.004,0.6,SATELLITE,"2023/11/09 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/09 10:00:00",SA1,1384.481,0.6,SATELLITE,"2023/11/09 10:20:20"
D,ROOFTOP,ACTUAL,2,"2023/11/09 10:00:00",TAS1,103.809,0.6,SATELLITE,"2023/11/09 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/09 10:00:00",TASN,56.577,0.6,SATELLITE,"2023/11/09 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/09 10:00:00",TASS,47.232,0.6,SATELLITE,"2023/11/09 10:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/09 10:00:00",VIC1,1304.141,0.6,SATELLITE,"2023/11/09 10:20:21"
C,"END OF REPORT",13
