C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/16,16:00:03,0000000387309684,DEMAND,0000000387309683
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/16 15:30:00",NSW1,988.209,0.6,SATELLITE,"2023/05/16 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/16 15:30:00",QLD1,748.461,0.6,SATELLITE,"2023/05/16 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/16 15:30:00",QLDC,81.957,0.6,SATELLITE,"2023/05/16 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/16 15:30:00",QLDN,262.519,0.6,SATELLITE,"2023/05/16 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/16 15:30:00",QLDS,403.984,0.6,SATELLITE,"2023/05/16 15:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/16 15:30:00",SA1,348.291,0.6,SATELLITE,"2023/05/16 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/16 15:30:00",TAS1,35.035,0.6,SATELLITE,"2023/05/16 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/16 15:30:00",TASN,21.533,0.6,SATELLITE,"2023/05/16 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/16 15:30:00",TASS,13.502,0.6,SATELLITE,"2023/05/16 15:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/16 15:30:00",VIC1,574.49,0.6,SATELLITE,"2023/05/16 15:50:24"
C,"END OF REPORT",13
