C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/14,09:00:02,0000000399602483,DEMAND,0000000399602482
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/14 08:30:00",NSW1,2540.348,0.6,SATELLITE,"2023/10/14 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/14 08:30:00",QLD1,2556.302,0.6,SATELLITE,"2023/10/14 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 08:30:00",QLDC,254.161,0.6,SATELLITE,"2023/10/14 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 08:30:00",QLDN,375.069,0.6,SATELLITE,"2023/10/14 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 08:30:00",QLDS,1927.073,0.6,SATELLITE,"2023/10/14 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 08:30:00",SA1,339.446,0.6,SATELLITE,"2023/10/14 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 08:30:00",TAS1,77.178,0.6,SATELLITE,"2023/10/14 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 08:30:00",TASN,42.487,0.6,SATELLITE,"2023/10/14 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 08:30:00",TASS,34.691,0.6,SATELLITE,"2023/10/14 08:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/14 08:30:00",VIC1,828.607,0.6,SATELLITE,"2023/10/14 08:50:21"
C,"END OF REPORT",13
