C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/27,06:30:01,0000000398195790,DEMAND,0000000398195789
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/27 06:00:00",NSW1,58.927,0.6,SATELLITE,"2023/09/27 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/27 06:00:00",QLD1,134.455,0.6,SATELLITE,"2023/09/27 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/27 06:00:00",QLDC,10.591,0.6,SATELLITE,"2023/09/27 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/27 06:00:00",QLDN,3.368,0.6,SATELLITE,"2023/09/27 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/27 06:00:00",QLDS,120.496,0.6,SATELLITE,"2023/09/27 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/27 06:00:00",SA1,0,0.6,SATELLITE,"2023/09/27 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/27 06:00:00",TAS1,0.702,0.6,SATELLITE,"2023/09/27 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/27 06:00:00",TASN,0.275,0.6,SATELLITE,"2023/09/27 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/27 06:00:00",TASS,0.427,0.6,SATELLITE,"2023/09/27 06:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/27 06:00:00",VIC1,3.18,0.6,SATELLITE,"2023/09/27 06:20:26"
C,"END OF REPORT",13
